  0.0000000000    0.4550000000 
  0.0100000000    0.1000000000    249    249 
  0.2811392071    0.2810606990    0.2809815121    0.2809016453    0.2808210971
  0.2807398663    0.2806579516    0.2805753514    0.2804920645    0.2804080895
  0.2803234249    0.2802380694    0.2801520215    0.2800652798    0.2799778428
  0.2798897091    0.2798008772    0.2797113455    0.2796211127    0.2795301771
  0.2794385372    0.2793461915    0.2792531384    0.2791593764    0.2790649038
  0.2789697192    0.2788738207    0.2787772069    0.2786798761    0.2785818266
  0.2784830567    0.2783835649    0.2782833493    0.2781824083    0.2780807401
  0.2779783431    0.2778752154    0.2777713553    0.2776667610    0.2775614307
  0.2774553626    0.2773485549    0.2772410058    0.2771327133    0.2770236756
  0.2769138909    0.2768033572    0.2766920727    0.2765800353    0.2764672432
  0.2763536943    0.2762393868    0.2761243187    0.2760084878    0.2758918923
  0.2757745300    0.2756563989    0.2755374971    0.2754178222    0.2752973724
  0.2751761454    0.2750541392    0.2749313515    0.2748077803    0.2746834233
  0.2745582783    0.2744323432    0.2743056158    0.2741780937    0.2740497747
  0.2739206566    0.2737907370    0.2736600136    0.2735284842    0.2733961463
  0.2732629976    0.2731290358    0.2729942583    0.2728586630    0.2727222472
  0.2725850085    0.2724469446    0.2723080528    0.2721683308    0.2720277759
  0.2718863857    0.2717441576    0.2716010890    0.2714571773    0.2713124200
  0.2711668144    0.2710203578    0.2708730477    0.2707248813    0.2705758559
  0.2704259688    0.2702752172    0.2701235985    0.2699711099    0.2698177484
  0.2696635114    0.2695083961    0.2693523994    0.2691955187    0.2690377509
  0.2688790932    0.2687195427    0.2685590964    0.2683977513    0.2682355044
  0.2680723529    0.2679082935    0.2677433232    0.2675774391    0.2674106380
  0.2672429168    0.2670742723    0.2669047015    0.2667342010    0.2665627679
  0.2663903988    0.2662170904    0.2660428396    0.2658676431    0.2656914976
  0.2865145246    0.2865142250    0.2865133349    0.2865118517    0.2865097754
  0.2865071062    0.2865038438    0.2864999883    0.2864955397    0.2864904977
  0.2864848623    0.2864786333    0.2864717499    0.2864643226    0.2864563006
  0.2864476837    0.2864384718    0.2864286649    0.2864182626    0.2864072649
  0.2863956716    0.2863834826    0.2863706975    0.2863573163    0.2863433386
  0.2863287644    0.2863135934    0.2862978252    0.2862814598    0.2862644968
  0.2862469360    0.2862287771    0.2862100198    0.2861906638    0.2861707089
  0.2861501546    0.2861290008    0.2861072470    0.2860848930    0.2860619383
  0.2860383826    0.2860142256    0.2859894669    0.2859641061    0.2859381427
  0.2859115764    0.2858844068    0.2858566335    0.2858282560    0.2857992738
  0.2857696866    0.2857394938    0.2857086950    0.2856772897    0.2856452774
  0.2856126576    0.2855794298    0.2855455934    0.2855111481    0.2854760931
  0.2854404280    0.2854041521    0.2853672650    0.2853297660    0.2852916546
  0.2852529302    0.2852135920    0.2851736397    0.2851330724    0.2850918895
  0.2850500905    0.2850076746    0.2849646412    0.2849209896    0.2848767191
  0.2848318290    0.2847863186    0.2847401872    0.2846934340    0.2846460583
  0.2845980594    0.2845494365    0.2845001889    0.2844503156    0.2843998160
  0.2843486893    0.2842969346    0.2842445511    0.2841915380    0.2841378944
  0.2840836195    0.2840287124    0.2839731722    0.2839169981    0.2838601891
  0.2838027444    0.2837446630    0.2836859440    0.2836265865    0.2835665894
  0.2835059519    0.2834446729    0.2833827516    0.2833201868    0.2832569776
  0.2831931229    0.2831286218    0.2830634731    0.2829976759    0.2829312291
  0.2828641316    0.2827963823    0.2827279801    0.2826589240    0.2825892127
  0.2825188452    0.2824478203    0.2823761369    0.2823037938    0.2822307899
  0.2821571238    0.2820827945    0.2820078007    0.2819321413    0.2818558149
  0.2817788203    0.2817011562    0.2816228215    0.2815438148    0.2814641347
  0.2813837801    0.2813027495    0.2812210417    0.2811386553    0.2810555890
  0.2809718413    0.2808874109    0.2808022964    0.2807164964    0.2806300094
  0.2805428342    0.2804549691    0.2803664127    0.2802771636    0.2801872203
  0.2800965813    0.2800052451    0.2799132101    0.2798204748    0.2797270378
  0.2796328973    0.2795380519    0.2794424999    0.2793462398    0.2792492699
  0.2791515886    0.2790531943    0.2789540852    0.2788542599    0.2787537164
  0.2786524533    0.2785504687    0.2784477609    0.2783443282    0.2782401689
  0.2781352811    0.2780296631    0.2779233131    0.2778162292    0.2777084098
  0.2775998529    0.2774905566    0.2773805192    0.2772697387    0.2771582132
  0.2770459408    0.2769329196    0.2768191477    0.2767046231    0.2765893438
  0.2764733079    0.2763565133    0.2762389580    0.2761206400    0.2760015573
  0.2758817078    0.2757610894    0.2756397000    0.2755175375    0.2753945999
  0.2752708848    0.2751463903    0.2750211141    0.2748950540    0.2747682079
  0.2746405735    0.2745121485    0.2743829308    0.2742529180    0.2741221080
  0.2739904982    0.2738580866    0.2737248707    0.2735908481    0.2734560165
  0.2733203736    0.2731839168    0.2730466439    0.2729085523    0.2727696396
  0.2726299034    0.2724893411    0.2723479502    0.2722057283    0.2720626727
  0.2719187810    0.2717740505    0.2716284786    0.2714820628    0.2713348004
  0.2711866887    0.2710377251    0.2708879069    0.2707372314    0.2705856959
  0.2704332977    0.2702800339    0.2701259018    0.2699708986    0.2698150215
  0.2696582677    0.2695006343    0.2693421184    0.2691827171    0.2690224275
  0.2688612468    0.2686991718    0.2685361998    0.2683723276    0.2682075523
  0.2680418709    0.2678752802    0.2677077773    0.2675393590    0.2673700222
  0.2671997638    0.2670285807    0.2668564696    0.2666834275    0.2665094509
  0.2871002892    0.2870999927    0.2870991116    0.2870976435    0.2870955883
  0.2870929461    0.2870897169    0.2870859006    0.2870814971    0.2870765064
  0.2870709283    0.2870647626    0.2870579492    0.2870505974    0.2870426569
  0.2870341277    0.2870250095    0.2870153022    0.2870050058    0.2869941199
  0.2869826446    0.2869705795    0.2869579245    0.2869446794    0.2869308440
  0.2869164182    0.2869014015    0.2868857940    0.2868695952    0.2868528050
  0.2868354231    0.2868174492    0.2867988830    0.2867797243    0.2867599728
  0.2867396282    0.2867186901    0.2866971582    0.2866750323    0.2866523119
  0.2866289967    0.2866050864    0.2865805805    0.2865554787    0.2865297807
  0.2865034860    0.2864765942    0.2864491049    0.2864210177    0.2863923321
  0.2863630477    0.2863331641    0.2863026808    0.2862715972    0.2862399130
  0.2862076277    0.2861747407    0.2861412515    0.2861071596    0.2860724646
  0.2860371657    0.2860012626    0.2859647546    0.2859276412    0.2858899218
  0.2858515959    0.2858126627    0.2857731217    0.2857329724    0.2856922140
  0.2856508460    0.2856088676    0.2855662783    0.2855230774    0.2854792642
  0.2854348380    0.2853897981    0.2853441438    0.2852978745    0.2852509893
  0.2852034876    0.2851553686    0.2851066315    0.2850572756    0.2850073002
  0.2849567043    0.2849054873    0.2848536483    0.2848011866    0.2847481012
  0.2846943914    0.2846400563    0.2845850950    0.2845295067    0.2844732906
  0.2844164456    0.2843589710    0.2843008657    0.2842421290    0.2841827599
  0.2841227573    0.2840621204    0.2840008483    0.2839389398    0.2838763942
  0.2838132102    0.2837493871    0.2836849236    0.2836198189    0.2835540719
  0.2834876814    0.2834206466    0.2833529662    0.2832846393    0.2832156646
  0.2831460412    0.2830757679    0.2830048435    0.2829332670    0.2828610371
  0.2827881528    0.2827146128    0.2826404160    0.2825655611    0.2824900471
  0.2824138725    0.2823370363    0.2822595371    0.2821813738    0.2821025450
  0.2820230495    0.2819428860    0.2818620531    0.2817805497    0.2816983742
  0.2816155255    0.2815320021    0.2814478028    0.2813629260    0.2812773705
  0.2811911349    0.2811042176    0.2810166174    0.2809283327    0.2808393622
  0.2807497043    0.2806593576    0.2805683206    0.2804765918    0.2803841697
  0.2802910528    0.2801972395    0.2801027282    0.2800075175    0.2799116058
  0.2798149913    0.2797176727    0.2796196481    0.2795209161    0.2794214749
  0.2793213229    0.2792204585    0.2791188799    0.2790165855    0.2789135735
  0.2788098422    0.2787053899    0.2786002149    0.2784943153    0.2783876894
  0.2782803354    0.2781722515    0.2780634359    0.2779538867    0.2778436020
  0.2777325801    0.2776208191    0.2775083169    0.2773950719    0.2772810819
  0.2771663451    0.2770508596    0.2769346233    0.2768176343    0.2766998905
  0.2765813901    0.2764621309    0.2763421109    0.2762213280    0.2760997803
  0.2759774655    0.2758543816    0.2757305265    0.2756058980    0.2754804941
  0.2753543124    0.2752273509    0.2750996073    0.2749710795    0.2748417652
  0.2747116621    0.2745807681    0.2744490808    0.2743165979    0.2741833171
  0.2740492361    0.2739143526    0.2737786642    0.2736421685    0.2735048632
  0.2733667457    0.2732278138    0.2730880649    0.2729474966    0.2728061064
  0.2726638918    0.2725208503    0.2723769795    0.2722322766    0.2720867392
  0.2719403647    0.2717931505    0.2716450940    0.2714961925    0.2713464433
  0.2711958439    0.2710443915    0.2708920834    0.2707389169    0.2705848893
  0.2704299977    0.2702742395    0.2701176117    0.2699601116    0.2698017364
  0.2696424831    0.2694823489    0.2693213310    0.2691594264    0.2689966322
  0.2688329453    0.2686683629    0.2685028820    0.2683364996    0.2681692125
  0.2680010178    0.2678319124    0.2676618932    0.2674909572    0.2673191011
  0.2876824902    0.2876821967    0.2876813245    0.2876798712    0.2876778367
  0.2876752212    0.2876720245    0.2876682466    0.2876638875    0.2876589471
  0.2876534252    0.2876473217    0.2876405771    0.2876332994    0.2876254390
  0.2876169957    0.2876079695    0.2875983601    0.2875881675    0.2875773915
  0.2875660319    0.2875540886    0.2875415613    0.2875284499    0.2875147542
  0.2875004740    0.2874856090    0.2874701591    0.2874541239    0.2874375034
  0.2874202971    0.2874025048    0.2873841264    0.2873651614    0.2873456096
  0.2873254707    0.2873047445    0.2872834305    0.2872615284    0.2872390380
  0.2872159589    0.2871922908    0.2871680332    0.2871431858    0.2871177482
  0.2870917201    0.2870651010    0.2870378906    0.2870100884    0.2869816939
  0.2869527069    0.2869231268    0.2868929531    0.2868621855    0.2868308233
  0.2867988663    0.2867663138    0.2867331654    0.2866994206    0.2866650788
  0.2866301396    0.2865946023    0.2865584665    0.2865217315    0.2864843969
  0.2864464621    0.2864079264    0.2863687893    0.2863290502    0.2862887085
  0.2862477635    0.2862062146    0.2861640612    0.2861213026    0.2860779382
  0.2860339673    0.2859893892    0.2859442033    0.2858984087    0.2858520050
  0.2858049912    0.2857573667    0.2857091307    0.2856602826    0.2856108215
  0.2855607467    0.2855100574    0.2854587528    0.2854068321    0.2853542945
  0.2853011392    0.2852473654    0.2851929722    0.2851379588    0.2850823243
  0.2850260679    0.2849691886    0.2849116857    0.2848535581    0.2847948050
  0.2847354255    0.2846754186    0.2846147834    0.2845535190    0.2844916243
  0.2844290985    0.2843659405    0.2843021493    0.2842377240    0.2841726634
  0.2841069667    0.2840406327    0.2839736605    0.2839060489    0.2838377968
  0.2837689033    0.2836993672    0.2836291875    0.2835583629    0.2834868924
  0.2834147748    0.2833420091    0.2832685940    0.2831945284    0.2831198110
  0.2830444408    0.2829684165    0.2828917369    0.2828144007    0.2827364068
  0.2826577538    0.2825784406    0.2824984659    0.2824178283    0.2823365265
  0.2822545594    0.2821719255    0.2820886235    0.2820046521    0.2819200099
  0.2818346956    0.2817487078    0.2816620450    0.2815747060    0.2814866892
  0.2813979933    0.2813086167    0.2812185582    0.2811278161    0.2810363891
  0.2809442756    0.2808514741    0.2807579832    0.2806638012    0.2805689267
  0.2804733580    0.2803770938    0.2802801322    0.2801824719    0.2800841111
  0.2799850482    0.2798852817    0.2797848099    0.2796836310    0.2795817435
  0.2794791457    0.2793758359    0.2792718123    0.2791670732    0.2790616170
  0.2789554418    0.2788485459    0.2787409275    0.2786325848    0.2785235160
  0.2784137193    0.2783031929    0.2781919349    0.2780799434    0.2779672167
  0.2778537527    0.2777395495    0.2776246054    0.2775089183    0.2773924862
  0.2772753073    0.2771573795    0.2770387009    0.2769192694    0.2767990831
  0.2766781398    0.2765564376    0.2764339743    0.2763107479    0.2761867563
  0.2760619974    0.2759364691    0.2758101691    0.2756830954    0.2755552458
  0.2754266181    0.2752972100    0.2751670195    0.2750360441    0.2749042817
  0.2747717301    0.2746383868    0.2745042497    0.2743693164    0.2742335845
  0.2740970518    0.2739597158    0.2738215742    0.2736826246    0.2735428645
  0.2734022916    0.2732609033    0.2731186973    0.2729756710    0.2728318219
  0.2726871475    0.2725416453    0.2723953127    0.2722481471    0.2721001461
  0.2719513069    0.2718016269    0.2716511036    0.2714997342    0.2713475160
  0.2711944464    0.2710405227    0.2708857422    0.2707301020    0.2705735995
  0.2704162318    0.2702579961    0.2700988896    0.2699389095    0.2697780530
  0.2696163171    0.2694536989    0.2692901955    0.2691258041    0.2689605216
  0.2687943451    0.2686272715    0.2684592979    0.2682904213    0.2681206385
  0.2882611778    0.2882608873    0.2882600239    0.2882585850    0.2882565709
  0.2882539815    0.2882508168    0.2882470767    0.2882427611    0.2882378701
  0.2882324034    0.2882263609    0.2882196838    0.2882124789    0.2882046972
  0.2881963384    0.2881874024    0.2881778892    0.2881677986    0.2881571305
  0.2881458846    0.2881340608    0.2881216589    0.2881086788    0.2880951203
  0.2880809830    0.2880662670    0.2880509718    0.2880350973    0.2880186433
  0.2880016095    0.2879839956    0.2879658014    0.2879470266    0.2879276710
  0.2879077342    0.2878872159    0.2878661158    0.2878444337    0.2878221692
