100
100
T [fm^-1]		muB [fm^-1]		c1_df14 [fm^5]
0.684242		2.252929		1.853265
0.686667		2.252929		1.789996
0.689091		2.252929		1.729175
0.691515		2.252929		1.670696
0.693939		2.252929		1.614458
0.696364		2.252929		1.560367
0.698788		2.252929		1.508331
0.701212		2.252929		1.458264
0.703636		2.252929		1.410083
0.706061		2.252929		1.363708
0.708485		2.252929		1.319065
0.710909		2.252929		1.276082
0.713333		2.252929		1.234689
0.715758		2.252929		1.194822
0.718182		2.252929		1.156417
0.720606		2.252929		1.119415
0.723030		2.252929		1.083759
0.725455		2.252929		1.049395
0.727879		2.252929		1.016269
0.730303		2.252929		0.984333
0.732727		2.252929		0.953539
0.735152		2.252929		0.923841
0.737576		2.252929		0.895195
0.740000		2.252929		0.867561
0.742424		2.252929		0.840897
0.744848		2.252929		0.815167
0.747273		2.252929		0.790333
0.749697		2.252929		0.766361
0.752121		2.252929		0.743217
0.754545		2.252929		0.720870
0.756970		2.252929		0.699288
0.759394		2.252929		0.678442
0.761818		2.252929		0.658305
0.764242		2.252929		0.638849
0.766667		2.252929		0.620048
0.769091		2.252929		0.601879
0.771515		2.252929		0.584316
0.773939		2.252929		0.567338
0.776364		2.252929		0.550922
0.778788		2.252929		0.535049
0.781212		2.252929		0.519696
0.783636		2.252929		0.504847
0.786061		2.252929		0.490481
0.788485		2.252929		0.476582
0.790909		2.252929		0.463133
0.793333		2.252929		0.450116
0.795758		2.252929		0.437517
0.798182		2.252929		0.425321
0.800606		2.252929		0.413512
0.803030		2.252929		0.402078
0.805455		2.252929		0.391005
0.807879		2.252929		0.380280
0.810303		2.252929		0.369891
0.812727		2.252929		0.359826
0.815152		2.252929		0.350073
0.817576		2.252929		0.340623
0.820000		2.252929		0.331463
0.580000		2.280404		9.541119
0.582424		2.280404		9.139691
0.584848		2.280404		8.757117
0.587273		2.280404		8.392426
0.589697		2.280404		8.044705
0.592121		2.280404		7.713086
0.594545		2.280404		7.396754
0.596970		2.280404		7.094935
0.599394		2.280404		6.806900
0.601818		2.280404		6.531958
0.604242		2.280404		6.269456
0.606667		2.280404		6.018776
0.609091		2.280404		5.779333
0.611515		2.280404		5.550574
0.613939		2.280404		5.331975
0.616364		2.280404		5.123040
0.618788		2.280404		4.923300
0.621212		2.280404		4.732308
0.623636		2.280404		4.549644
0.626061		2.280404		4.374907
0.628485		2.280404		4.207719
0.630909		2.280404		4.047721
0.633333		2.280404		3.894571
0.635758		2.280404		3.747947
0.638182		2.280404		3.607542
0.640606		2.280404		3.473064
0.643030		2.280404		3.344239
0.645455		2.280404		3.220803
0.647879		2.280404		3.102507
0.650303		2.280404		2.989115
0.652727		2.280404		2.880403
0.655152		2.280404		2.776156
0.657576		2.280404		2.676172
0.660000		2.280404		2.580258
0.662424		2.280404		2.488231
0.664848		2.280404		2.399916
0.667273		2.280404		2.315148
0.669697		2.280404		2.233768
0.672121		2.280404		2.155627
0.674545		2.280404		2.080581
0.676970		2.280404		2.008495
0.679394		2.280404		1.939239
0.681818		2.280404		1.872690
0.684242		2.280404		1.808731
0.686667		2.280404		1.747248
0.689091		2.280404		1.688137
0.691515		2.280404		1.631295
0.693939		2.280404		1.576626
0.696364		2.280404		1.524037
0.698788		2.280404		1.473439
0.701212		2.280404		1.424750
0.703636		2.280404		1.377889
0.706061		2.280404		1.332780
0.708485		2.280404		1.289350
0.710909		2.280404		1.247528
0.713333		2.280404		1.207250
0.715758		2.280404		1.168450
0.718182		2.280404		1.131070
0.720606		2.280404		1.095050
0.723030		2.280404		1.060336
0.725455		2.280404		1.026874
0.727879		2.280404		0.994615
0.730303		2.280404		0.963511
0.732727		2.280404		0.933514
0.735152		2.280404		0.904581
0.737576		2.280404		0.876670
0.740000		2.280404		0.849740
0.742424		2.280404		0.823753
0.744848		2.280404		0.798672
0.747273		2.280404		0.774462
0.749697		2.280404		0.751089
0.752121		2.280404		0.728520
0.754545		2.280404		0.706725
0.756970		2.280404		0.685673
0.759394		2.280404		0.665337
0.761818		2.280404		0.645689
0.764242		2.280404		0.626703
0.766667		2.280404		0.608355
0.769091		2.280404		0.590619
0.771515		2.280404		0.573474
0.773939		2.280404		0.556897
0.776364		2.280404		0.540867
0.778788		2.280404		0.525364
0.781212		2.280404		0.510368
0.783636		2.280404		0.495861
0.786061		2.280404		0.481825
0.788485		2.280404		0.468243
0.790909		2.280404		0.455098
0.793333		2.280404		0.442375
0.795758		2.280404		0.430058
0.798182		2.280404		0.418133
0.800606		2.280404		0.406586
0.803030		2.280404		0.395403
0.805455		2.280404		0.384571
0.807879		2.280404		0.374079
0.810303		2.280404		0.363913
0.812727		2.280404		0.354064
0.815152		2.280404		0.344519
0.817576		2.280404		0.335268
0.820000		2.280404		0.326301
0.580000		2.307879		9.252849
0.582424		2.307879		8.864559
0.584848		2.307879		8.494482
0.587273		2.307879		8.141681
0.589697		2.307879		7.805273
0.592121		2.307879		7.484422
0.594545		2.307879		7.178339
0.596970		2.307879		6.886278
0.599394		2.307879		6.607534
0.601818		2.307879		6.341440
0.604242		2.307879		6.087366
0.606667		2.307879		5.844716
0.609091		2.307879		5.612923
0.611515		2.307879		5.391455
0.613939		2.307879		5.179806
0.616364		2.307879		4.977495
0.618788		2.307879		4.784071
0.621212		2.307879		4.599102
0.623636		2.307879		4.422183
0.626061		2.307879		4.252925
0.628485		2.307879		4.090965
0.630909		2.307879		3.935955
0.633333		2.307879		3.787566
0.635758		2.307879		3.645486
0.638182		2.307879		3.509418
0.640606		2.307879		3.379082
0.643030		2.307879		3.254211
0.645455		2.307879		3.134552
0.647879		2.307879		3.019864
0.650303		2.307879		2.909919
0.652727		2.307879		2.804500
0.655152		2.307879		2.703400
0.657576		2.307879		2.606424
0.660000		2.307879		2.513385
0.662424		2.307879		2.424107
0.664848		2.307879		2.338420
0.667273		2.307879		2.256165
0.669697		2.307879		2.177189
0.672121		2.307879		2.101347
0.674545		2.307879		2.028501
0.676970		2.307879		1.958519
0.679394		2.307879		1.891278
0.681818		2.307879		1.826656
0.684242		2.307879		1.764542
0.686667		2.307879		1.704826
0.689091		2.307879		1.647406
0.691515		2.307879		1.592184
0.693939		2.307879		1.539066
0.696364		2.307879		1.487962
0.698788		2.307879		1.438788
0.701212		2.307879		1.391462
0.703636		2.307879		1.345908
0.706061		2.307879		1.302051
0.708485		2.307879		1.259820
0.710909		2.307879		1.219149
0.713333		2.307879		1.179973
0.715758		2.307879		1.142231
0.718182		2.307879		1.105864
0.720606		2.307879		1.070817
0.723030		2.307879		1.037035
0.725455		2.307879		1.004468
0.727879		2.307879		0.973067
0.730303		2.307879		0.942786
0.732727		2.307879		0.913579
0.735152		2.307879		0.885404
0.737576		2.307879		0.858221
0.740000		2.307879		0.831990
0.742424		2.307879		0.806674
0.744848		2.307879		0.782237
0.747273		2.307879		0.758645
0.749697		2.307879		0.735865
0.752121		2.307879		0.713866
0.754545		2.307879		0.692619
0.756970		2.307879		0.672093
0.759394		2.307879		0.652263
0.761818		2.307879		0.633101
0.764242		2.307879		0.614581
0.766667		2.307879		0.596681
0.769091		2.307879		0.579377
0.771515		2.307879		0.562646
0.773939		2.307879		0.546467
0.776364		2.307879		0.530820
0.778788		2.307879		0.515685
0.781212		2.307879		0.501043
0.783636		2.307879		0.486877
0.786061		2.307879		0.473169
0.788485		2.307879		0.459901
0.790909		2.307879		0.447060
0.793333		2.307879		0.434628
0.795758		2.307879		0.422591
0.798182		2.307879		0.410936
0.800606		2.307879		0.399648
0.803030		2.307879		0.388715
0.805455		2.307879		0.378124
0.807879		2.307879		0.367863
0.810303		2.307879		0.357921
0.812727		2.307879		0.348286
0.815152		2.307879		0.338947
0.817576		2.307879		0.329896
0.820000		2.307879		0.321120
0.580000		2.335354		8.968075
0.582424		2.335354		8.592762
0.584848		2.335354		8.235028
0.587273		2.335354		7.893970
0.589697		2.335354		7.568734
0.592121		2.335354		7.258515
0.594545		2.335354		6.962552
0.596970		2.335354		6.680125
0.599394		2.335354		6.410554
0.601818		2.335354		6.153196
0.604242		2.335354		5.907443
0.606667		2.335354		5.672718
0.609091		2.335354		5.448478
0.611515		2.335354		5.234207
0.613939		2.335354		5.029416
0.616364		2.335354		4.833645
0.618788		2.335354		4.646455
0.621212		2.335354		4.467431
0.623636		2.335354		4.296181
0.626061		2.335354		4.132332
0.628485		2.335354		3.975531
0.630909		2.335354		3.825445
0.633333		2.335354		3.681754
0.635758		2.335354		3.544158
0.638182		2.335354		3.412372
0.640606		2.335354		3.286124
0.643030		2.335354		3.165156
0.645455		2.335354		3.049225
0.647879		2.335354		2.938098
0.650303		2.335354		2.831555
0.652727		2.335354		2.729386
0.655152		2.335354		2.631393
0.657576		2.335354		2.537386
0.660000		2.335354		2.447186
0.662424		2.335354		2.360621
0.664848		2.335354		2.277529
0.667273		2.335354		2.197755
0.669697		2.335354		2.121152
0.672121		2.335354		2.047581
0.674545		2.335354		1.976907
0.676970		2.335354		1.909004
0.679394		2.335354		1.843752
0.681818		2.335354		1.781034
0.684242		2.335354		1.720742
0.686667		2.335354		1.662772
0.689091		2.335354		1.607023
0.691515		2.335354		1.553400
0.693939		2.335354		1.501814
0.696364		2.335354		1.452179
0.698788		2.335354		1.404411
0.701212		2.335354		1.358433
0.703636		2.335354		1.314170
0.706061		2.335354		1.271551
0.708485		2.335354		1.230506
0.710909		2.335354		1.190972
0.713333		2.335354		1.152887
0.715758		2.335354		1.116190
0.718182		2.335354		1.080826
0.720606		2.335354		1.046740
0.723030		2.335354		1.013881
0.725455		2.335354		0.982199
0.727879		2.335354		0.951647
0.730303		2.335354		0.922180
0.732727		2.335354		0.893756
0.735152		2.335354		0.866331
0.737576		2.335354		0.839868
0.740000		2.335354		0.814329
0.742424		2.335354		0.789676
0.744848		2.335354		0.765877
0.747273		2.335354		0.742897
0.749697		2.335354		0.720706
0.752121		2.335354		0.699272
0.754545		2.335354		0.678567
0.756970		2.335354		0.658563
0.759394		2.335354		0.639233
0.761818		2.335354		0.620552
0.764242		2.335354		0.602496
0.766667		2.335354		0.585041
0.769091		2.335354		0.568164
0.771515		2.335354		0.551844
0.773939		2.335354		0.536060
0.776364		2.335354		0.520793
0.778788		2.335354		0.506023
0.781212		2.335354		0.491733
0.783636		2.335354		0.477904
0.786061		2.335354		0.464521
0.788485		2.335354		0.451566
0.790909		2.335354		0.439026
0.793333		2.335354		0.426883
0.795758		2.335354		0.415125
0.798182		2.335354		0.403738
0.800606		2.335354		0.392709
0.803030		2.335354		0.382024
0.805455		2.335354		0.371672
0.807879		2.335354		0.361641
0.810303		2.335354		0.351920
0.812727		2.335354		0.342499
0.815152		2.335354		0.333366
0.817576		2.335354		0.324512
0.820000		2.335354		0.315927
0.580000		2.362828		8.687099
0.582424		2.362828		8.324586
0.584848		2.362828		7.979026
0.587273		2.362828		7.649548
0.589697		2.362828		7.335331
0.592121		2.362828		7.035597
0.594545		2.362828		6.749613
0.596970		2.362828		6.476685
0.599394		2.362828		6.216159
0.601818		2.362828		5.967414
0.604242		2.362828		5.729864
0.606667		2.362828		5.502954
0.609091		2.362828		5.286159
0.611515		2.362828		5.078982
0.613939		2.362828		4.880954
0.616364		2.362828		4.691628
0.618788		2.362828		4.510584
0.621212		2.362828		4.337420
0.623636		2.362828		4.171759
0.626061		2.362828		4.013242
0.628485		2.362828		3.861528
0.630909		2.362828		3.716294
0.633333		2.362828		3.577235
0.635758		2.362828		3.444060
0.638182		2.362828		3.316494
0.640606		2.362828		3.194276
0.643030		2.362828		3.077156
0.645455		2.362828		2.964900
0.647879		2.362828		2.857284
0.650303		2.362828		2.754096
0.652727		2.362828		2.655132
0.655152		2.362828		2.560202
0.657576		2.362828		2.469123
0.660000		2.362828		2.381721
0.662424		2.362828		2.297832
0.664848		2.362828		2.217299
0.667273		2.362828		2.139972
0.669697		2.362828		2.065711
0.672121		2.362828		1.994379
0.674545		2.362828		1.925848
0.676970		2.362828		1.859995
0.679394		2.362828		1.796705
0.681818		2.362828		1.735866
0.684242		2.362828		1.677373
0.686667		2.362828		1.621124
0.689091		2.362828		1.567024
0.691515		2.362828		1.514981
0.693939		2.362828		1.464907
0.696364		2.362828		1.416721
0.698788		2.362828		1.370342
0.701212		2.362828		1.325694
0.703636		2.362828		1.282706
0.706061		2.362828		1.241308
0.708485		2.362828		1.201436
0.710909		2.362828		1.163025
0.713333		2.362828		1.126016
0.715758		2.362828		1.090352
0.718182		2.362828		1.055979
0.720606		2.362828		1.022843
0.723030		2.362828		0.990895
0.725455		2.362828		0.960088
0.727879		2.362828		0.930375
0.730303		2.362828		0.901714
0.732727		2.362828		0.874062
0.735152		2.362828		0.847380
0.737576		2.362828		0.821629
0.740000		2.362828		0.796774
0.742424		2.362828		0.772778
0.744848		2.362828		0.749609
0.747273		2.362828		0.727236
0.749697		2.362828		0.705626
0.752121		2.362828		0.684751
0.754545		2.362828		0.664583
0.756970		2.362828		0.645095
0.759394		2.362828		0.626262
0.761818		2.362828		0.608057
0.764242		2.362828		0.590459
0.766667		2.362828		0.573444
0.769091		2.362828		0.556991
0.771515		2.362828		0.541078
0.773939		2.362828		0.525686
0.776364		2.362828		0.510795
0.778788		2.362828		0.496388
0.781212		2.362828		0.482446
0.783636		2.362828		0.468952
0.786061		2.362828		0.455891
0.788485		2.362828		0.443247
0.790909		2.362828		0.431004
0.793333		2.362828		0.419149
0.795758		2.362828		0.407668
0.798182		2.362828		0.396547
0.800606		2.362828		0.385774
0.803030		2.362828		0.375335
0.805455		2.362828		0.365221
0.807879		2.362828		0.355419
0.810303		2.362828		0.345918
0.812727		2.362828		0.336709
0.815152		2.362828		0.327780
0.817576		2.362828		0.319123
0.820000		2.362828		0.310727
0.580000		2.390303		8.410202
0.582424		2.390303		8.060298
0.584848		2.390303		7.726729
0.587273		2.390303		7.408657
0.589697		2.390303		7.105291
0.592121		2.390303		6.815883
0.594545		2.390303		6.539726
0.596970		2.390303		6.276153
0.599394		2.390303		6.024533
0.601818		2.390303		5.784269
0.604242		2.390303		5.554796
0.606667		2.390303		5.335580
0.609091		2.390303		5.126116
0.611515		2.390303		4.925925
0.613939		2.390303		4.734555
0.616364		2.390303		4.551576
0.618788		2.390303		4.376582
0.621212		2.390303		4.209188
0.623636		2.390303		4.049030
0.626061		2.390303		3.895762
0.628485		2.390303		3.749056
0.630909		2.390303		3.608601
0.633333		2.390303		3.474102
0.635758		2.390303		3.345280
0.638182		2.390303		3.221870
0.640606		2.390303		3.103620
0.643030		2.390303		2.990290
0.645455		2.390303		2.881653
0.647879		2.390303		2.777495
0.650303		2.390303		2.677609
0.652727		2.390303		2.581802
0.655152		2.390303		2.489889
0.657576		2.390303		2.401693
0.660000		2.390303		2.317048
0.662424		2.390303		2.235795
0.664848		2.390303		2.157783
0.667273		2.390303		2.082868
0.669697		2.390303		2.010912
0.672121		2.390303		1.941787
0.674545		2.390303		1.875367
0.676970		2.390303		1.811536
0.679394		2.390303		1.750180
0.681818		2.390303		1.691192
0.684242		2.390303		1.634471
0.686667		2.390303		1.579919
0.689091		2.390303		1.527445
0.691515		2.390303		1.476958
0.693939		2.390303		1.428376
0.696364		2.390303		1.381619
0.698788		2.390303		1.336609
0.701212		2.390303		1.293273
0.703636		2.390303		1.251543
0.706061		2.390303		1.211351
0.708485		2.390303		1.172634
0.710909		2.390303		1.135331
0.713333		2.390303		1.099385
0.715758		2.390303		1.064741
0.718182		2.390303		1.031345
0.720606		2.390303		0.999147
0.723030		2.390303		0.968099
0.725455		2.390303		0.938155
0.727879		2.390303		0.909271
0.730303		2.390303		0.881405
0.732727		2.390303		0.854517
0.735152		2.390303		0.828568
0.737576		2.390303		0.803521
0.740000		2.390303		0.779341
0.742424		2.390303		0.755994
0.744848		2.390303		0.733449
0.747273		2.390303		0.711674
0.749697		2.390303		0.690640
0.752121		2.390303		0.670317
0.754545		2.390303		0.650681
0.756970		2.390303		0.631703
0.759394		2.390303		0.613360
0.761818		2.390303		0.595627
0.764242		2.390303		0.578483
0.766667		2.390303		0.561903
0.769091		2.390303		0.545869
0.771515		2.390303		0.530359
0.773939		2.390303		0.515355
0.776364		2.390303		0.500837
0.778788		2.390303		0.486788
0.781212		2.390303		0.473191
0.783636		2.390303		0.460030
0.786061		2.390303		0.447288
0.788485		2.390303		0.434951
0.790909		2.390303		0.423005
0.793333		2.390303		0.411434
0.795758		2.390303		0.400227
0.798182		2.390303		0.389370
0.800606		2.390303		0.378850
0.803030		2.390303		0.368657
0.805455		2.390303		0.358778
0.807879		2.390303		0.349203
0.810303		2.390303		0.339921
0.812727		2.390303		0.330922
0.815152		2.390303		0.322196
0.817576		2.390303		0.313734
0.820000		2.390303		0.305527
0.580000		2.417778		8.137645
0.582424		2.417778		7.800144
0.584848		2.417778		7.478370
0.587273		2.417778		7.171517
0.589697		2.417778		6.878824
0.592121		2.417778		6.599572
0.594545		2.417778		6.333080
0.596970		2.417778		6.078707
0.599394		2.417778		5.835846
0.601818		2.417778		5.603923
0.604242		2.417778		5.382393
0.606667		2.417778		5.170744
0.609091		2.417778		4.968489
0.611515		2.417778		4.775168
0.613939		2.417778		4.590344
0.616364		2.417778		4.413606
0.618788		2.417778		4.244563
0.621212		2.417778		4.082843
0.623636		2.417778		3.928097
0.626061		2.417778		3.779991
0.628485		2.417778		3.638209
0.630909		2.417778		3.502454
0.633333		2.417778		3.372441
0.635758		2.417778		3.247900
0.638182		2.417778		3.128578
0.640606		2.417778		3.014230
0.643030		2.417778		2.904627
0.645455		2.417778		2.799551
0.647879		2.417778		2.698793
0.650303		2.417778		2.602158
0.652727		2.417778		2.509456
0.655152		2.417778		2.420511
0.657576		2.417778		2.335153
0.660000		2.417778		2.253221
0.662424		2.417778		2.174561
0.664848		2.417778		2.099030
0.667273		2.417778		2.026487
0.669697		2.417778		1.956802
0.672121		2.417778		1.889848
0.674545		2.417778		1.825507
0.676970		2.417778		1.763664
0.679394		2.417778		1.704212
0.681818		2.417778		1.647047
0.684242		2.417778		1.592072
0.686667		2.417778		1.539191
0.689091		2.417778		1.488317
0.691515		2.417778		1.439365
0.693939		2.417778		1.392252
0.696364		2.417778		1.346902
0.698788		2.417778		1.303241
0.701212		2.417778		1.261198
0.703636		2.417778		1.220707
0.706061		2.417778		1.181703
0.708485		2.417778		1.144125
0.710909		2.417778		1.107915
0.713333		2.417778		1.073016
0.715758		2.417778		1.039377
0.718182		2.417778		1.006945
0.720606		2.417778		0.975672
0.723030		2.417778		0.945511
0.725455		2.417778		0.916419
0.727879		2.417778		0.888353
0.730303		2.417778		0.861271
0.732727		2.417778		0.835136
